51168.0, 233214.0, 0.392203536367693
6689.0, 356152.0, 5.178574620451503
6689.0, 118630.0, 0.32306460691249844
400402.0, 68912.0, 0.07968519279136749
68912.0, 68912.0, 7.75721665703217
2595753.0, 232709.0, 0.08192172731329359
400402.0, 232709.0, 0.15990597490973996
140235.0, 28831.0, 2.494273279988642
140235.0, 1868770.0, 0.7102147795728369
1868770.0, 1868770.0, 84.52115233661928
906894.0, 1831803.0, 0.2027260874305302
906894.0, 28831.0, 4.3340570045332845
51168.0, 140235.0, 0.20567766647397673
1830725.0, 1831803.0, 0.1624325141474991
400402.0, 906894.0, 0.24615738839195164
140235.0, 45873.0, 1.9619068191959756
906894.0, 906894.0, 6.365927485193299
231317.0, 1555520.0, 0.20887510268346113
6689.0, 906894.0, 0.20816968632104174
6689.0, 1017727.0, 0.5088971986430572
210479.0, 45877.0, 0.0415568460711533
6689.0, 45873.0, 0.46010280389233704
51168.0, 906894.0, 0.08326920687801712
1868770.0, 1127095.0, 25.892120400795108
1127095.0, 1127095.0, 44.8210803314267
3138678.0, 3138678.0, 7.930143116658554
570159.0, 1868770.0, 0.04176112277392398
100937.0, 1127095.0, 1.0019256825280922
906894.0, 603514.0, 0.9756133688795587
2514317.0, 1868770.0, 0.041939861719605696
356152.0, 232709.0, 0.04197424800210945
339893.0, 829917.0, 0.041991437974118695
74559.0, 1868770.0, 0.04199311133422579
28831.0, 748004.0, 0.4295596337369681
28831.0, 621394.0, 0.08426877966411098
435801.0, 705901.0, 13.654233074976679
6689.0, 1524913.0, 0.08420358200478682
1555520.0, 1555520.0, 0.1264698123301286
28831.0, 3138678.0, 1.0999907204575878
621394.0, 621394.0, 0.04218289825970549
705901.0, 705901.0, 56.51838340736685
603514.0, 2514317.0, 0.12708358053425825
1868770.0, 2514317.0, 0.08489309510770354
140235.0, 478320.0, 2.3597935111658757
603514.0, 233214.0, 0.04261309125390451
6689.0, 1868770.0, 7.62177770425135
6689.0, 2595753.0, 0.6009490297046773
905596.0, 1868770.0, 0.043026081599123765
131792.0, 232709.0, 0.04311074474666342
4293.0, 1868770.0, 0.04321082309034116
140235.0, 3623101.0, 2.1006581312624233
3623101.0, 3623101.0, 26.913419707871892
6689.0, 829917.0, 1.2021735933633524
140235.0, 1517507.0, 0.1751504439475072
356152.0, 1517507.0, 2.030347824378321
336384.0, 829917.0, 0.4315673299257637
2595753.0, 829917.0, 0.9965832522007222
1017727.0, 1017727.0, 0.043948667143320755
231317.0, 1868770.0, 7.191593609285627
906894.0, 55409.0, 0.3530822595939313
356152.0, 3529134.0, 0.7947079606304004
140235.0, 1538894.0, 0.13325440017646342
233214.0, 140235.0, 0.3358641320331832
1517507.0, 1517507.0, 1.2867801635836276
140235.0, 2595753.0, 1.6720375567928276
140235.0, 55409.0, 0.04475520136099955
478320.0, 3623101.0, 5.0131246133523995
231317.0, 1127095.0, 2.3773196891099753
100937.0, 356152.0, 13.576130380106285
923877.0, 3242806.0, 0.9302356902356902
1868770.0, 3303164.0, 1.7572938534440794
140235.0, 15756.0, 0.8639444774045678
15756.0, 15756.0, 36.856775853413644
400402.0, 15756.0, 6.937149988844265
955634.0, 1538894.0, 0.6994051711898098
100937.0, 782411.0, 22.393493703348753
187110.0, 1538894.0, 0.6130565506977403
906894.0, 923877.0, 1.414547844154395
906894.0, 3242806.0, 0.1376513947202953
603514.0, 465054.0, 0.46018790439535917
140235.0, 705901.0, 2.7202937570991037
2595753.0, 28831.0, 9.345368690671776
28831.0, 1127095.0, 0.41578460939718465
356152.0, 28831.0, 22.68688929962273
3303164.0, 3303164.0, 0.23719167072329725
465054.0, 465054.0, 0.04632046494057036
51168.0, 705901.0, 0.16665447142103768
100937.0, 28831.0, 22.894784903502895
140235.0, 3535794.0, 0.04636389624153178
140235.0, 1524913.0, 0.046373619477911646
15756.0, 2595753.0, 0.09854428446107663
356152.0, 782411.0, 44.96678711690195
606329.0, 2062189.0, 0.18171504832461158
2595753.0, 2062189.0, 0.2467483063567401
603514.0, 1868770.0, 0.21728906788771246
782411.0, 782411.0, 100.1913575070484
435801.0, 3660041.0, 0.46664612997444327
140235.0, 43989.0, 0.22315783969210176
400402.0, 3660041.0, 0.6111277940043001
28831.0, 356152.0, 36.58298029872012
1127095.0, 1868770.0, 0.3811341134740984
748004.0, 748004.0, 0.09357152093221371
2623055.0, 3660041.0, 0.1420848292158533
140235.0, 829917.0, 0.7089685382945925
915649.0, 1517507.0, 0.09424788801671331
140235.0, 190549.0, 0.047204423755628576
6689.0, 1538894.0, 0.09508622875339742
435801.0, 190549.0, 0.1427744817654456
190549.0, 190549.0, 4.16057312583668
356152.0, 915649.0, 0.4660788925905643
377890.0, 465054.0, 0.04867804551539491
28831.0, 782411.0, 33.75402233301896
356152.0, 356152.0, 86.23347999954363
28831.0, 1808304.0, 0.04965378559693319
140235.0, 1127095.0, 0.09986746861182103
1808304.0, 1808304.0, 0.9547537815403027
151416.0, 140235.0, 0.20187217303557667
435801.0, 3682965.0, 0.10039769558030101
435801.0, 151416.0, 0.2511538008092978
2595753.0, 151416.0, 0.20214015151515152
140235.0, 151416.0, 0.1017543722871283
151416.0, 151416.0, 0.25152647204981543
6689.0, 1127095.0, 0.6914272557401323
231317.0, 356152.0, 0.10064160683136587
923877.0, 3172159.0, 0.30210928309196383
3172159.0, 3172159.0, 3.302447973713034
140235.0, 356152.0, 0.5641060897630927
28831.0, 140235.0, 0.8921458815058212
43989.0, 2595753.0, 0.050587856476410696
2062189.0, 435801.0, 6.255316740446636
2062189.0, 115196.0, 30.591077314307732
51168.0, 400402.0, 0.9268260098474708
6689.0, 705901.0, 1.1921965893878546
435801.0, 3172159.0, 0.2664070930185388
6689.0, 68912.0, 0.3636974856496694
43989.0, 3630030.0, 0.051439096030586995
6689.0, 231317.0, 2.1175479569794327
2595753.0, 231317.0, 0.38493597496044785
231317.0, 231317.0, 146.04890840508497
140235.0, 1017727.0, 0.051840410885968115
140235.0, 3280979.0, 0.10498029364934486
140235.0, 231317.0, 6.452915576447201
867057.0, 3280979.0, 0.052514204545454544
2595753.0, 705901.0, 0.44653858489513604
115196.0, 115196.0, 326.365046264604
435801.0, 140235.0, 1.8973792201634823
435801.0, 2062189.0, 5.583642835229809
131792.0, 2062189.0, 0.1069260374832664
3138678.0, 1868770.0, 0.48218590904020114
140235.0, 3660041.0, 0.3228383293274107
2062189.0, 140235.0, 0.584676502728084
1868770.0, 606329.0, 2.008446177386313
231317.0, 705901.0, 3.489910652711858
435801.0, 2951263.0, 0.05458214803659081
140235.0, 2951263.0, 0.5584850259624357
2951263.0, 2951263.0, 0.25263523792138254
140235.0, 115196.0, 10.531717101993832
2595753.0, 356152.0, 1.2104573914344245
140235.0, 3213801.0, 0.1957522641069328
231317.0, 28831.0, 4.848458714910145
6689.0, 400402.0, 0.05595631262423431
6689.0, 2104202.0, 0.05632112414303679
1868770.0, 6689.0, 0.5078963264674861
6689.0, 6689.0, 8.90475309064541
1868770.0, 3094326.0, 5.242208645186808
28831.0, 2104202.0, 0.2605686825585169
51168.0, 356152.0, 0.9043668106770516
2104202.0, 2104202.0, 0.2725186097927062
3094326.0, 3094326.0, 1.9405400262666828
2062189.0, 3760833.0, 0.2875550624214028
356152.0, 2406026.0, 17.22197502129731
140235.0, 3760833.0, 0.057354696564033913
606329.0, 3760833.0, 0.057370289237759116
231317.0, 212479.0, 1.6848958079793925
212479.0, 212479.0, 24.847933400267742
603514.0, 478320.0, 265.88295812669867
478320.0, 478320.0, 345.2806874784491
28831.0, 478320.0, 43.30328275222102
705901.0, 140235.0, 0.05814803405541357
705901.0, 45877.0, 0.11648288228672266
2062189.0, 45877.0, 0.2873129766540911
435801.0, 45877.0, 0.9968770853616487
140235.0, 45877.0, 0.6052018173704921
231317.0, 3094326.0, 0.05874448551782889
356152.0, 3172159.0, 0.6604499563912214
212479.0, 28645.0, 0.30463366090625127
231317.0, 28645.0, 0.06051039384811975
2595753.0, 28645.0, 0.12113635729787839
28645.0, 28645.0, 0.3644335232343515
1127095.0, 1950641.0, 1.053844392722405
6689.0, 28645.0, 0.4907483342460752
6689.0, 2207267.0, 0.12184146941300555
2207267.0, 2207267.0, 0.12227913548131922
28831.0, 2207267.0, 0.06113460787594824
1868770.0, 705901.0, 1.3784378232627479
122044.0, 1919513.0, 0.32560717617946533
28831.0, 754149.0, 0.12292247905764472
906894.0, 3682965.0, 1.8970186554298
982799.0, 850778.0, 0.2468667219382581
3849356.0, 45877.0, 0.12346746835828161
606329.0, 45877.0, 0.1852712935073628
6689.0, 570159.0, 2.312768802482658
15756.0, 1868770.0, 10.175045149030465
15756.0, 584786.0, 0.24806907554460267
2595753.0, 3806578.0, 0.06198787574540587
584786.0, 584786.0, 0.18625055144821712
140235.0, 92750.0, 0.06221619432274553
92750.0, 92750.0, 0.34873523132935785
28831.0, 3213801.0, 16.501079716593647
6689.0, 684958.0, 0.37412388822968645
684958.0, 684958.0, 0.3403542516023691
2595753.0, 435801.0, 3.532720744087461
3213801.0, 3806577.0, 0.062479488661717576
231317.0, 3806577.0, 0.18753499477708815
3806577.0, 3806577.0, 0.1250344052979595
231317.0, 478320.0, 23.957369623696813
28831.0, 1611447.0, 0.3768669374467567
3213801.0, 2062189.0, 0.06279563329073871
1611447.0, 1611447.0, 0.0628186229767555
231317.0, 606329.0, 1.1701685276459373
606329.0, 2951263.0, 0.06285736379862886
6689.0, 3172159.0, 1.70793158112247
3213801.0, 3213801.0, 24.71052313420348
28831.0, 3623101.0, 1.6169568425216017
2595753.0, 3623101.0, 0.27588564485213585
140235.0, 3793008.0, 0.4138549082694414
3793008.0, 3793008.0, 9.424939638604922
231317.0, 3793008.0, 5.084440495568131
906894.0, 3809606.0, 0.06379326650034481
906894.0, 3806577.0, 0.06380146850026368
140235.0, 3849355.0, 0.43866861384933675
3849356.0, 3849355.0, 1.248811280475437
603514.0, 92750.0, 1.7621029446067096
28831.0, 1868770.0, 9.481586237627276
3213801.0, 1538894.0, 0.19522745020485982
28831.0, 705901.0, 1.44728103068841
3213801.0, 3535794.0, 0.1299060826639893
28822.0, 850778.0, 0.06499428902478602
45877.0, 705901.0, 0.13010150450285993
187110.0, 1127095.0, 0.7168009728307168
435801.0, 606329.0, 20.54418890841141
3553448.0, 3553448.0, 1.5762348446817573
2595753.0, 3553448.0, 0.131062076589185
140235.0, 3553448.0, 0.06550753519127013
2595753.0, 51168.0, 0.13614980122510242
51168.0, 51168.0, 7.144472384487444
115196.0, 606329.0, 6.356496693846091
3213801.0, 233214.0, 0.0657626148533528
115196.0, 2595753.0, 1.2249251931970304
606329.0, 2595753.0, 0.0661983540221492
906894.0, 478320.0, 11.196436357804957
906894.0, 2140404.0, 1.1619627056204616
231317.0, 3213801.0, 7.119506548922965
705901.0, 231317.0, 0.263021847490974
6689.0, 478320.0, 0.7300936574581153
1868770.0, 231317.0, 8.163714288974077
115196.0, 2062189.0, 2.280623979503874
1868770.0, 769420.0, 0.3458556384629427
769420.0, 769420.0, 0.13810277727069897
1868770.0, 3903300.0, 0.34391504781753274
1868770.0, 3213801.0, 4.172921794501238
115196.0, 6689.0, 0.2752908540728571
2595753.0, 6689.0, 3.5048564459859635
906894.0, 3172159.0, 0.41337741749827595
140235.0, 3172159.0, 0.3009721651758549
435801.0, 6689.0, 6.281638263914242
213413.0, 2595753.0, 0.13828441924262708
435801.0, 2595753.0, 6.747224225183563
400402.0, 51168.0, 1.0040525422396658
1868770.0, 187110.0, 0.06959753787878788
356152.0, 43989.0, 7.183334049582167
43989.0, 43989.0, 158.5065354600219
140235.0, 2319707.0, 0.20991183800860008
2319707.0, 2319707.0, 0.06999443480994685
606329.0, 435801.0, 5.989736382398281
603514.0, 140235.0, 0.14801943886657742
2595753.0, 3213801.0, 0.07013499705894284
209868.0, 3903300.0, 0.42092070935256176
435801.0, 3623101.0, 1.7242011543649347
51168.0, 39217.0, 0.1419851628737171
39217.0, 39217.0, 34.66425220452517
435801.0, 51168.0, 0.8940961320027584
356152.0, 705901.0, 0.07064866156545374
705901.0, 3623101.0, 0.07065934825159223
140235.0, 982799.0, 0.07068095614782362
1445841.0, 3623101.0, 0.07077124787026895
28822.0, 982799.0, 0.48926967339053185
395090.0, 3809606.0, 0.07128781540302624
231317.0, 39217.0, 38.460848412589755
28831.0, 210479.0, 0.8926128123605533
140235.0, 39217.0, 0.21785095559003692
372929.0, 923877.0, 0.07229145749665328
356152.0, 100937.0, 26.19852698673481
100937.0, 100937.0, 226.52517666626107
210479.0, 210479.0, 3.244428737677985
400402.0, 705901.0, 21.291010462303763
705901.0, 3172159.0, 0.07347828815261044
6689.0, 435801.0, 4.667281759614213
210479.0, 6689.0, 0.39058045312563383
231317.0, 889869.0, 1.3520439966938462
889869.0, 889869.0, 34.71430839519695
2595753.0, 233214.0, 1.6088630151920813
603514.0, 39217.0, 0.8397493002312278
603514.0, 45873.0, 1.9739758275526347
140235.0, 3975701.0, 0.07614190347247576
906894.0, 3357356.0, 0.4596484549308345
1703894.0, 356152.0, 0.31136373144091517
1299750.0, 3357356.0, 0.16049282356699526
28831.0, 3172159.0, 0.34779229924749505
122044.0, 1868770.0, 7.406287504817247
603514.0, 435801.0, 18.814101747900693
603514.0, 790256.0, 0.23154386485335282
197982.0, 790256.0, 5.197886032767433
906894.0, 210479.0, 0.07733999761672955
606329.0, 1868770.0, 0.9766615578475519
28831.0, 248235.0, 0.31753341015577463
248235.0, 248235.0, 0.7099038388402094
2595753.0, 372929.0, 0.15630241293456654
28831.0, 100937.0, 47.606560344915025
28831.0, 778770.0, 0.3945118986045191
28831.0, 3357356.0, 0.15789352485700375
2595753.0, 3833223.0, 0.07931557036225712
28831.0, 2595753.0, 17.929166901190634
140235.0, 3833223.0, 0.1590217245243601
15756.0, 140235.0, 0.27072290424323553
28831.0, 28822.0, 6.414922562725651
28822.0, 28822.0, 1.9794751036976188
2595753.0, 478320.0, 17.19729151454303
140235.0, 6689.0, 0.24148032153867996
210479.0, 28831.0, 0.19667194662488338
210479.0, 140235.0, 0.4833751166281287
2595753.0, 790256.0, 1.341795540748854
231317.0, 1106083.0, 0.32280390501399536
1106083.0, 1106083.0, 0.787505787037037
2595753.0, 248235.0, 0.16171089027828486
140235.0, 790256.0, 2.713055530201615
140235.0, 28822.0, 0.2667666182406393
6689.0, 3357356.0, 0.4119347592389761
140235.0, 3511622.0, 0.08138443927224048
1868770.0, 4035343.0, 27.017704257687324
4035343.0, 4035343.0, 8.555046854082999
231317.0, 4035343.0, 0.6540993075838709
778770.0, 778770.0, 0.4939939619589469
906894.0, 705901.0, 0.7262560912843292
705901.0, 606329.0, 0.081855147864184
231317.0, 2595753.0, 0.16485224357024056
2595753.0, 115196.0, 7.629209609904264
6689.0, 1720859.0, 1.0286657425155166
100937.0, 2630691.0, 0.4995502908097035
2595753.0, 100937.0, 1.2265458804916636
356152.0, 2630691.0, 0.24990972729301042
3500650.0, 3511622.0, 0.5352975665287413
1868770.0, 28831.0, 10.032201736237884
6689.0, 28822.0, 0.25268509644639164
140235.0, 2119356.0, 0.25292612368666584
2119356.0, 2119356.0, 0.168678571609671
140235.0, 3076.0, 0.08438467252849784
1868770.0, 263956.0, 0.18731811082714697
263956.0, 263956.0, 0.28320487759117274
1868770.0, 3899503.0, 2.2269368826315357
1299750.0, 210479.0, 0.16940757347572105
51168.0, 210479.0, 0.25441152869051964
2062189.0, 705901.0, 4.009154718621963
3076.0, 3076.0, 0.08468814018701067
356152.0, 117201.0, 27.829164435519857
400402.0, 3276068.0, 1.6145670244107744
6689.0, 3276068.0, 0.736088438349357
140235.0, 3560002.0, 0.0848039379741187
115196.0, 705901.0, 16.39779583612227
115196.0, 2104202.0, 0.16966048537584683
2595753.0, 210479.0, 0.08483834327207822
3692443.0, 3899503.0, 1.8065697005192485
115196.0, 1106083.0, 0.08484165829986613
603514.0, 889869.0, 20.736889286945765
3276068.0, 3276068.0, 1.1251979382175166
28831.0, 889869.0, 0.08499177264614012
570159.0, 570159.0, 50.97138387514704
2595753.0, 190549.0, 0.1800484957506795
3138678.0, 3899503.0, 0.34818079134720703
28831.0, 190549.0, 1.9857813640927349
356152.0, 190549.0, 5.239490690032858
131792.0, 356152.0, 0.08573931458155856
117201.0, 190549.0, 0.4902453754411586
231317.0, 45877.0, 0.08578997809419496
2610585.0, 3119404.0, 0.08582080848647114
140235.0, 570159.0, 0.7746061582187335
28831.0, 117201.0, 50.487650710163884
51168.0, 117201.0, 0.08636336380877044
210479.0, 117201.0, 0.08659831878017119
2406026.0, 2406026.0, 55.04862413035985
140235.0, 263956.0, 0.6460912272828688
140235.0, 4228215.0, 0.0866868737576569
28831.0, 3741732.0, 0.4400188062857491
28831.0, 6689.0, 2.3841135755141782
28831.0, 43989.0, 13.852426124954361
22712.0, 6689.0, 0.8661474369701027
435801.0, 115196.0, 105.39670680829384
28831.0, 4035343.0, 0.39211882251227137
117201.0, 117201.0, 125.49022932005808
684958.0, 3172159.0, 0.17594980933836357
435801.0, 122044.0, 0.2628036134436737
100937.0, 190549.0, 0.1767961745973794
1868770.0, 4052071.0, 0.17544061346395684
906894.0, 3276068.0, 0.5535516180885157
54214.0, 4035343.0, 4.396358495852094
28831.0, 1764122.0, 0.32452273107581847
1764122.0, 1764122.0, 18.310113515932418
28831.0, 394518.0, 21.43549786900126
356152.0, 394518.0, 7.4014568247738435
394518.0, 394518.0, 37.19839534273457
2595753.0, 1517507.0, 0.2724139043547929
400402.0, 1706807.0, 2.5425020029613408
115196.0, 140235.0, 1.2331571044278122
115196.0, 1478170.0, 0.5340245768427244
231317.0, 435801.0, 1.7735054041925276
915649.0, 115196.0, 22.332058568871446
1706807.0, 1706807.0, 5.366521407600097
28831.0, 391324.0, 0.08883005506875989
1868770.0, 1919513.0, 0.9018691685935661
2104202.0, 1706807.0, 0.08887711198328668
915649.0, 3849355.0, 0.17797985502616526
2062189.0, 1706807.0, 1.6660313412741876
1478170.0, 1478170.0, 1.0247320595513365
190549.0, 100937.0, 0.5254770217232566
231317.0, 1478170.0, 0.08919623570037727
140235.0, 391324.0, 0.2766000745405866
140235.0, 1808304.0, 0.44668653147945314
782411.0, 190549.0, 1.4151854133706545
2202850.0, 889869.0, 0.26816220056995654
606329.0, 1706807.0, 0.08939272874325585
28831.0, 435801.0, 22.29298140161657
671966.0, 3741732.0, 0.09012855081943938
28831.0, 3535794.0, 0.5725285738915257
117201.0, 3172159.0, 0.09024566701148026
6689.0, 117201.0, 0.09028711436655713
435801.0, 3902467.0, 0.8214801820920044
210479.0, 3902467.0, 0.09127813653604316
140235.0, 889869.0, 0.18262249756602167
140235.0, 117201.0, 1.017972540414182
603514.0, 51168.0, 0.09154638123199871
140235.0, 2597521.0, 0.18363642068273092
28831.0, 1517507.0, 0.1837778132732952
435801.0, 1720859.0, 1.2857600541053098
2406026.0, 1706807.0, 0.09197995263883818
122044.0, 162050.0, 0.2762231058070666
140235.0, 1739920.0, 0.3684498854001866
28831.0, 3793008.0, 0.09214180585980285
28831.0, 22712.0, 4.8285351190113985
1868770.0, 162050.0, 0.27649579378118533
1017727.0, 210479.0, 0.36880570260841344
231317.0, 210479.0, 0.8092645518944465
162050.0, 162050.0, 0.09221711340310738
140235.0, 210479.0, 1.8182701386353495
190549.0, 117201.0, 1.2559701115066328
190549.0, 356152.0, 0.7724999366151475
915649.0, 1720859.0, 0.09252529055616406
100937.0, 117201.0, 27.11103558805931
705901.0, 1868770.0, 0.09257184673035576
2595753.0, 1868770.0, 2.5045055791347206
400402.0, 1868770.0, 0.3722729301042554
6689.0, 915649.0, 1.322509678866983
190549.0, 2878766.0, 0.18592008818100686
2406026.0, 782411.0, 3.731237012443714
190549.0, 782411.0, 0.3920073285566508
356152.0, 2878766.0, 0.7143056062634375
356152.0, 4389902.0, 2.0765162163806745
28831.0, 231317.0, 12.925840819084419
2406026.0, 4389902.0, 0.2865382426169324
4389902.0, 4389902.0, 0.492505260942761
356152.0, 233214.0, 6.5171056701553685
140235.0, 671966.0, 0.09517518305545414
671966.0, 671966.0, 1.2081177868037807
782411.0, 2878766.0, 0.1906388939596771
140235.0, 1167985.0, 0.19160440372601517
1167985.0, 1167985.0, 1.9799257763376739
705901.0, 915649.0, 0.09599414704271632
915649.0, 915649.0, 186.12558331178246
1950641.0, 705901.0, 0.09621124016267088
140235.0, 51168.0, 0.19254935778467405
1868770.0, 1688995.0, 0.09639961994442416
400402.0, 28831.0, 5.777197166190014
140235.0, 1706807.0, 0.09646789176909659
435801.0, 28831.0, 12.262721168765973
982799.0, 982799.0, 0.6746432763883818
2630691.0, 782411.0, 0.09653849615634254
356152.0, 149801.0, 0.1935336041134234
115196.0, 980426.0, 0.09684590001419821
3849356.0, 705901.0, 0.19397518102713884
22712.0, 22712.0, 1.4810929386738876
149801.0, 149801.0, 0.097029329438968
980426.0, 980426.0, 0.09706759487444729
162050.0, 4447981.0, 0.19414349316457752
43989.0, 4389902.0, 0.1984432490061255
115196.0, 889869.0, 42.48261768665571
28831.0, 400402.0, 1.216359516348221
4447981.0, 4447981.0, 0.09744544465741754
28831.0, 915649.0, 2.5966702479108354
5123240.0, 3809606.0, 0.39341120796316575
906894.0, 435801.0, 1.7569941191533813
1950641.0, 4385142.0, 0.1981255387712466
231317.0, 4385142.0, 1.8223136168411018
2595753.0, 3535794.0, 0.5971792663076548
782411.0, 3535794.0, 0.3394424478215894
3535794.0, 3535794.0, 0.576965158614255
4385142.0, 4385142.0, 5.422688417812664
2595753.0, 4451267.0, 0.2984606101172366
51168.0, 4385142.0, 0.09955640744797371
1299750.0, 3535794.0, 0.3012742573830677
915649.0, 3511622.0, 0.5168267197578191
1868770.0, 4385146.0, 5.316946377682447
100937.0, 4389902.0, 0.2011868560098982
2595753.0, 22712.0, 0.20139137991359377
603514.0, 3511622.0, 0.30973406251267693
906894.0, 480452.0, 0.10101478515070382
480452.0, 480452.0, 0.10103268503306154
190549.0, 28822.0, 0.2046692134700418
2700516.0, 190549.0, 0.10248220153340636
435801.0, 400402.0, 3.6694915647438235
2062189.0, 2104202.0, 0.10279030262463998
782411.0, 356152.0, 7.706606577826458
140235.0, 1505519.0, 0.7218106390207293
2595753.0, 1808304.0, 0.20657857439860453
190549.0, 28831.0, 0.22227087643503307
4035343.0, 319207.0, 0.10350879528213866
1868770.0, 1588591.0, 4.808613240842156
319207.0, 319207.0, 0.5388502114518681
28831.0, 4557614.0, 1.1463482591984098
54214.0, 4557614.0, 1.0440771419009371
435801.0, 4557614.0, 0.2083666927812259
28831.0, 4507400.0, 0.10421543497221208
190549.0, 68912.0, 0.7309362893493164
1505519.0, 1505519.0, 0.20885431879031277
603514.0, 3418017.0, 0.62686789455803
3534471.0, 3418017.0, 0.10450207395237515
1588591.0, 1588591.0, 1.8193650802705774
356152.0, 68912.0, 1.2660853958764349
782411.0, 4557614.0, 0.41829599965518643
356152.0, 4557614.0, 0.20923284045271998
4389902.0, 2878766.0, 0.10475404141819804
4385142.0, 4385146.0, 0.2112114049632875
2062189.0, 1999786.0, 1.0752106468804512
12930.0, 233214.0, 0.21692521348018337
2595753.0, 2456596.0, 0.10562413796600544
117201.0, 4557614.0, 0.1056800750983733
43989.0, 68912.0, 0.2246259279542412
2595753.0, 68912.0, 0.10685785439738753
1868770.0, 2323119.0, 84.38422116496295
2062189.0, 3849355.0, 0.43325433679161085
28831.0, 2140404.0, 4.538071408107175
400402.0, 4526297.0, 0.10729823333738997
4526297.0, 4526297.0, 2.8774622289663707
435801.0, 4526297.0, 2.5828544480954116
923877.0, 100937.0, 0.705990800322502
231317.0, 122044.0, 4.225353922001137
43989.0, 100937.0, 0.10756964727597258
6689.0, 531239.0, 0.7721505022615717
140235.0, 4613766.0, 0.1077764340189039
140235.0, 372929.0, 0.33119819556001784
